observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2018-01-03 23:27	15.25	21.62	-6.53	1017.73								59.45	20.246		
2018-01-03 23:28	15.187	21.53	-6.637	1017.73								59.3366	20.0534		
2018-01-03 23:29	15.187	21.9	-6.416	1017.73								59.3366	20.4512		
2018-01-03 23:30	15.187	20.85	-7.053	1017.73								59.3366	19.3046		
2018-01-03 23:31	15.312	20.46	-7.193	1017.72								59.5616	19.0526		
2018-01-03 23:32	15.375	20.12	-7.358	1017.69								59.675	18.7556		
2018-01-03 23:33	15.437	20.62	-6.989	1017.7								59.7866	19.4198		
2018-01-03 23:34	15.437	20.2	-7.255	1017.73								59.7866	18.941		
2018-01-03 23:35	15.312	20.87	-6.937	1017.67								59.5616	19.5134		
2018-01-03 23:36	15.312	20.18	-7.371	1017.68								59.5616	18.7322		
2018-01-03 23:37	15.312	20.47	-7.187	1017.69								59.5616	19.0634		
2018-01-03 23:38	15.25	20.41	-7.276	1017.69								59.45	18.9032		
2018-01-03 23:39	15.187	19.99	-7.597	1017.7								59.3366	18.3254		
2018-01-03 23:40	15.187	20.68	-7.159	1017.65								59.3366	19.1138		
2018-01-03 23:41	15.125	21.04	-6.987	1017.65								59.225	19.4234		
2018-01-03 23:42	15.062	21.25	-6.911	1017.67								59.1116	19.5602		
2018-01-03 23:43	15.062	21.05	-7.034	1017.69								59.1116	19.3388		
2018-01-03 23:44	15.125	20.56	-7.286	1017.63								59.225	18.8852		
2018-01-03 23:45	15.187	20.1	-7.526	1017.63								59.3366	18.4532		
2018-01-03 23:46	15.062	21.39	-6.826	1017.62								59.1116	19.7132		
2018-01-03 23:47	14.937	21.56	-6.828	1017.59								58.8866	19.7096		
2018-01-03 23:48	14.937	22.41	-6.326	1017.58								58.8866	20.6132		
2018-01-03 23:49	14.875	23.22	-5.915	1017.6								58.775	21.353		
2018-01-03 23:50	14.875	21.49	-6.922	1017.55								58.775	19.5404		
2018-01-03 23:51	14.875	21.07	-7.177	1017.53								58.775	19.0814		
2018-01-03 23:52	14.812	20.92	-7.322	1017.56								58.6616	18.8204		
2018-01-03 23:53	14.875	21.4	-6.976	1017.5								58.775	19.4432		
2018-01-03 23:54	14.875	21.48	-6.928	1017.54								58.775	19.5296		
2018-01-03 23:55	14.875	21.02	-7.208	1017.5								58.775	19.0256		
2018-01-03 23:56	15.0	20.53	-7.408	1017.49								59.0	18.6656		
2018-01-03 23:57	14.937	20.4	-7.542	1017.5								58.8866	18.4244		
2018-01-03 23:58	14.937	20.3	-7.606	1017.52								58.8866	18.3092		
2018-01-03 23:59	14.937	20.56	-7.442	1017.5								58.8866	18.6044		
